,x1,x2,x3,x4,x5,y
835,4.497795031843821,41.44071611540073,25.45911992860289,52.37915946019845,59.191949563528354,681.323258040376
836,88.35602335121922,20.181155343616386,98.37047269490579,67.72421743710902,69.58919837373267,1118.7864283911695
837,48.25699710209407,26.848242538440047,56.08744950037406,3.690086328373965,67.93763336311608,734.9768911756474
838,96.07132202879714,51.93976769918254,0.29622651826670676,76.79884029787566,13.829063318584112,500.7526476210635
839,30.529915433105003,45.191018578960055,57.9688401744668,22.84100444031202,66.67197693969077,806.765377625193
840,12.346394502608781,40.25599248838698,5.691258564866574,10.316838231805047,11.011154325002737,211.1451798234351
841,63.7571395027934,6.212527858191597,26.44472275072506,1.5574260062801604,53.76288109362633,503.12319456256716
842,85.08883298139887,72.85006494559315,95.3686740354625,41.32441124075358,1.540233789058909,739.8676804370645
843,23.675526808180823,52.96729262356615,21.018336613735922,44.32044383051385,32.95330288874504,531.5441873753856
844,24.01428616095249,45.19327961137125,27.263525618370622,10.162024929405266,26.785534791074504,410.41255962543784
845,68.65275489439456,45.71693681960443,77.8317495748414,29.529300514399004,71.65131431465443,973.9047612973022
846,20.065947387996008,51.19047379915415,3.099695776044309,70.6400830999344,27.292145220917753,493.01425430988905
847,36.853516641964234,39.69421378289943,19.00046118854157,10.580503174288891,79.00864577319608,684.9107050634623
848,19.64261098912391,58.84786892700925,54.84929524387982,1.5693649208676108,36.41729998763896,575.3521756623653
849,45.42760457588423,77.81819231816294,25.410164984115113,23.34857677104887,42.924188086316306,621.2895338718707
850,46.34068875660784,94.95285356708108,74.5530134301829,98.38110858643607,25.960376604107093,961.8397517933671
851,43.62817564877395,36.87741985665082,32.97597176356112,29.345626129391576,5.94646262237376,368.697058939258
852,66.83359731767224,67.33400861789976,82.37857185946697,22.50476067810432,29.865294653803986,770.8149869319001
853,94.58749633262842,89.03727569973128,17.673878694637114,76.96770646842262,68.23302258647388,960.0804343005865
854,9.682037786063535,34.053089071210174,42.61867045241409,84.40803722398081,79.18126289500921,945.4293347693168
855,21.587401713256526,12.743012548534082,59.664193559121884,44.981129385937905,45.3314913540254,676.3090538892351
856,17.337938951979048,32.19880789278341,25.703654658157348,32.51283417681224,50.9493382028096,573.8901464194101
857,30.928841563572917,44.29259818880147,99.76271991865937,87.67544478074704,34.56083478829739,964.8162227898159
858,79.15557554304932,49.61140192516061,50.76022462478963,37.95468526768704,54.34693271159777,807.4874830033011
859,72.9781617329724,69.13409295029258,62.311953844842684,50.37432400497024,94.00201976873794,1151.6115588987036
860,92.27821817771468,13.620278382768824,43.47019344886371,41.53154524716521,62.7447238886666,778.5545425669027
861,34.384281719433005,76.93808040034956,52.797326278218435,60.41916121951051,75.33540043144913,1008.6934484743296
862,51.304685932237795,9.998215655372833,76.87631621063706,73.68961929113495,85.05428674441148,1080.994766317466
863,51.467466289228256,43.242850536036784,99.53746068277425,58.142869834332586,61.608725725239836,1058.5313444211017
864,44.622936676543155,34.54843862625474,63.67160416914037,56.26540322796142,82.93650221284643,1010.1353475995157
865,2.823919094138727,18.94931294155495,14.03935883433819,21.024091875121943,55.37299267306632,479.67168287677544
866,85.92452742374232,24.4719302877067,70.22822394727933,92.4180422031487,7.705615682097166,721.1814274071234
867,6.402654184598622,88.39874567201986,60.36073665837009,80.8720380429821,71.56417149579039,1067.6917396574327
868,30.823193655732716,54.61213230925978,70.83486978368816,63.619356992655355,71.94775457737764,1021.1266102583753
869,91.32290783677118,81.59215352533154,4.630664278082818,59.71918461294331,90.5517479299108,971.8547017200384
870,4.367429046343718,15.685014768052897,74.04790171222496,20.587076927643977,45.56887556385495,655.322330656691
871,95.79148684126662,33.133975365111326,27.472696576524235,19.338368232693693,17.057666732393972,430.15513872358554
872,35.55545299253331,91.6115862952811,37.077360843411846,2.457205969457521,4.983723098844994,406.38400016170505
873,34.580401380419666,17.397159788744066,29.933654825104682,85.7414163703908,8.99413808127132,482.3805389183481
874,91.22373114307435,72.64702632448973,99.23791896595556,1.5920300733478943,25.814802044025054,792.2180312043345
875,40.34247195089029,33.38059856883932,87.73741722410968,76.37310235714216,62.1432223826355,1033.946168595898
876,4.318989716547216,35.43367707343047,27.68847025616076,75.55235988409777,2.613112834721776,412.92849253609506
877,11.444315033585738,50.43121772975845,48.514033260287746,99.97343316524984,42.32928357694713,832.3205590561942
878,4.394733726073163,79.70151576610975,30.181738547626857,81.4684880480372,17.482234612425295,614.8430062389816
879,12.968247990250337,67.09197213819994,16.586593094926517,61.1788209183319,26.71304609081755,541.6701839703936
880,98.693500855069,28.78491164604524,33.385928442133405,71.35315257337511,32.056374610192876,679.6625501596565
881,26.771372806737205,43.77275790439198,55.443787396832164,5.824543455969944,86.56333274114658,858.5236516316721
882,19.456570848252575,21.805756371899655,75.61049450120458,53.630652091663386,65.38496188527402,896.535247329021
883,63.90188917836437,73.02380444876245,97.2425335974996,76.67324876376512,45.192308178701104,1077.9751691652477
884,19.563028247659254,89.12453352201248,14.007330748739633,86.87465347459984,77.08019797580288,947.0099762554205
885,94.70991948011759,67.66795127852028,48.711819170229035,94.46217051902637,86.26729006362322,1194.3803137183186
886,7.807084508797624,80.79939967273967,11.312564204710673,26.1066680994558,72.0327329226108,709.3162934946995
887,28.13814628600111,58.2843914421748,65.83340078489415,44.75371076531482,70.47769708082657,944.8860681300094
888,52.67724967497581,45.71303152887856,20.947086055995577,3.3377972062975214,17.32670534655685,341.9732602110247
889,76.80959626781103,86.53952452562937,30.172605693718346,81.90469428632497,17.048329549544615,702.1787378226038
890,37.09803249114979,52.458768179677584,11.59109351418427,61.34171824965673,56.03717297640283,688.5072659379679
891,16.316022965871568,47.935946822826004,48.28710297262481,92.56035868340147,87.29977140673188,1072.6408829344625
892,55.785790154899104,58.93073887062492,94.89550570960822,48.926835059395856,1.2693461945446072,699.2189137546834
893,35.2727567037473,66.58858508036506,6.002117208838764,69.07983029846679,98.09048462901929,959.0285191572841
894,35.07431692922594,33.441793627358926,40.980199494720914,48.8636066459445,55.57180138391302,727.8574835124965
895,41.4907959200426,18.176502621729497,41.37695178516905,38.386259094780016,79.5879986488818,816.1232079833068
896,11.696691985165108,49.752125208377294,88.0877365920457,84.88470443901595,67.87838784430168,1095.595410285598
897,46.2041958116495,40.12375544964936,71.56637678131868,65.65603175624874,43.04197203013731,848.2441766726082
898,35.16270480805144,0.515116035279839,49.14172105300232,73.57753562654722,49.39559608808051,726.9444628312243
899,84.60953318189095,95.8267465353159,91.86640447320647,98.3191969784351,83.9036081380658,1409.2439506243586
900,96.73929273473108,99.67443959569499,2.619563211572884,93.04613171866359,22.325086936285054,701.1499909805949
901,56.550722313785414,30.830333754034335,70.40339433405208,47.46290763471557,92.47780058126467,1072.9143597279963
902,74.19990517430062,49.3833617609695,2.4601562775481756,38.68575696782652,67.52354505492785,688.3481748815296
903,75.8937389101898,95.36577293030624,41.32593292752055,62.8252879514481,93.02391194828789,1152.6535873776945
904,21.852648519469486,27.954283316461115,56.06079244432025,62.72217074358478,99.52266251448087,1057.4938256022447
905,17.11175077387672,82.4084770814033,69.18831580965242,42.07506139935984,18.1422264228572,683.2142481978026
906,31.058728942950374,57.88139977694119,15.513150953459942,75.24362962302807,82.1651709842442,899.4471466863639
907,78.1772023358465,82.75694073630288,15.082812083935604,52.44619741807054,8.907426945174713,506.7575495434071
908,27.815110527699225,8.400181425100072,31.926684859196218,5.357643553924795,53.1782944200455,499.28840662843504
909,48.493703784588725,63.29843671583363,95.77317032444029,27.016983994106614,84.13002213541057,1125.4505402586205
910,57.51527874747904,67.54454363173103,54.136517841485244,1.724459853155813,54.6463318085706,735.7261771967911
911,98.51037391450849,73.97808056678944,20.72928892304097,73.0003141239579,74.57136744619535,971.9323019752327
912,15.988230449154205,59.15013878548015,50.99663158927531,80.25676640461707,83.43291886361193,1048.953841936111
913,51.73254585811253,34.78491581543,96.60636926223296,50.78288501869343,80.77242242776464,1121.2655966332056
914,20.166327354745196,49.371095159976285,34.86914984031887,37.372300252488635,54.86691035461667,684.0985551779951
915,49.76822270259035,50.395898597797206,25.477009504340863,34.16621318573022,72.77113749162197,774.7256447592553
916,50.92204146294736,72.08032780964028,24.823316257831063,21.86259475847383,24.226293405370413,500.1471304683279
917,22.24785103437288,28.9288661143848,94.20058850121166,78.56417613840763,70.8045184739121,1088.5044156645604
918,74.76360860503402,70.79263267177774,10.780310063963505,22.35702060986996,62.56097497130801,690.8496728294333
919,79.45534293239562,37.93386356756597,79.25830123766619,27.783538538978657,45.08320538375439,815.6291505924577
920,71.22447797102966,10.024711450713875,9.474024011569405,2.3062475581154818,10.707805439958518,202.40534828188473
921,47.55765587360372,37.64801115115834,56.246114366352586,66.59961225173026,89.37781127935095,1056.0215725922117
922,44.381542630020455,80.78323657916845,19.162684674545083,84.51538229128391,83.81344353241302,1009.1078226417648
923,17.23498013827053,26.825183367156136,7.596646744458058,81.9978789322425,12.621359769028828,405.1672956488362
924,4.403353657240006,29.74907587467126,68.31000097371998,35.90490342430049,71.56268064882424,854.6038543065013
925,70.13190150552843,3.746938567481073,24.021883245171793,48.71241382876984,81.26775219666183,786.1304811647539
926,87.0931668186384,86.0176692010689,32.65876966457961,76.55240862431427,12.57213093356423,680.7573476223034
927,9.910593399193978,9.958076065445354,89.94828576218472,10.702345951736781,75.81660414823742,861.4855297118141
928,8.408306269375121,14.80983713293641,44.154677324216394,12.32841414477952,16.203503767211004,344.87960331142114
929,55.24448125542174,17.546723419582477,3.062273585164965,24.03982562612542,88.40158061167253,688.0404732705143
930,37.836263072991294,4.9783190221673435,26.154523166534194,92.68032824045217,0.9031635432712792,417.9210381029302
931,16.219955655224403,64.51634132869218,49.40085257611996,63.2765972642303,96.16184672457446,1080.5797217272846
932,94.73567098691937,42.89302710096473,37.89726602887191,50.4025234926358,14.075554892231379,559.0437372214745
933,1.7212771045893582,90.5955849904177,39.629864292611025,69.4159423632558,17.614954034772822,638.8898452346943
934,49.934217466841105,0.5929799204056674,38.76484364253749,61.657705165373876,29.680190787937978,553.2262343948821
935,9.80273204280434,44.40097527085866,18.509903280527407,88.37127250825371,27.269850869014533,579.1917663346829
936,8.743635829512952,89.5336008544517,23.38882159932648,46.02799195052957,1.0580142847948837,418.0659727935192
937,44.110065378555106,11.730337412095338,24.160516503916586,40.022903330895886,65.060495311975,657.3239045873695
938,65.49193253124727,69.96895527803687,16.07851201381074,77.66649914910798,61.098597028256904,845.7174725898047
939,53.940202842811324,7.912710036234549,43.080673897062326,18.549110863080532,96.84049222152214,860.5297441667019
940,80.32896446057087,26.456795050576044,25.7343347208689,41.17421855242128,54.33005180519782,671.3954282566552
941,17.932579119666826,62.86360720392177,58.41694905522079,81.08094427916392,12.3098491398556,676.2474136124264
942,60.10140049977248,86.94745378877649,95.45204200512353,41.43934875781401,20.416135102716414,852.8549179859172
943,94.98832980008967,95.04481738730449,49.7059460608636,32.704185314941114,60.36103855352516,931.385754596832
944,35.411277681836395,95.46546398672648,35.501272833420906,62.69218237638833,47.5686826159254,822.8021564840386
945,95.94515057314698,9.07213023731176,65.44633447739376,0.7859903573607996,32.603695764815555,572.139020323496
946,54.63813423203477,11.62905299722966,55.0665191509693,16.57605598415789,71.16249394298615,761.4850577957437
947,85.44759991402691,50.50910755110559,73.99709604891623,49.26106211049011,88.31893792903213,1137.446748455541
948,8.182831715144957,96.92497162663318,99.47281529337903,66.99223734384974,26.111594654432924,939.2588198560039
949,87.76800270172262,47.242298478939645,2.392131733149294,98.58997892750834,35.44949966244548,677.4100559079983
950,71.3740602052174,94.1881857503679,38.839646757044065,60.340076500217464,75.71856012346123,1028.0786420679528
951,47.714890889928554,38.73755972635491,92.96400790016098,85.2694122189763,88.92524284788443,1253.7401119492772
952,40.26885088994862,85.66350160876908,95.06302776769873,23.68713445523528,88.30218451614967,1174.0846502625627
953,93.78641017452874,6.13469017270416,23.456774703300663,34.32564279090962,18.204902790165832,406.13367071056024
954,56.08937106820691,3.013004590267443,52.159351801182844,86.4461387982578,48.82001725527984,798.007806544898
955,43.25505660794653,91.27283724218194,7.559639420480712,16.153722007740424,34.76008408568173,507.5122198979427
956,78.25740649834057,20.063922429573267,52.825194808805534,49.62015997344529,11.442830143398186,538.0562147716549
957,57.1587876069526,37.38513893617361,41.124530709341364,22.143773574870906,9.639559588645074,417.66583785920136
958,41.19315313283827,15.56534189856994,77.19229262905422,47.21547713566151,27.701377410567364,675.6280847584884
959,34.2139288945362,93.83576233720812,11.579560789602905,0.9276357322952733,90.23819796646633,799.9773616003573
960,97.62510847850469,12.551385394650449,52.870059560836815,1.9799674389514021,62.24269809622155,706.6445628734311
961,5.218718263982169,60.441955241509504,9.131378755437646,13.83023164922994,54.20280089495388,519.1885073766002
962,7.219463301554163,95.73150399989551,49.72838773591586,3.20742807455372,43.73311433517409,663.3397265095891
963,65.53734580746904,1.0462491896354065,29.567599032633208,9.921009340557397,83.19485528440894,701.5596538215526
964,96.91290905355594,0.3666077624682962,50.40637966574598,49.18879467340793,50.79596402702228,736.0405739292411
965,53.55172644671848,95.5201583742392,69.67467669094874,64.46473444014296,6.394461353730163,742.9771852987673
966,23.026330079230238,5.7370561819637516,52.740229452986995,5.365326937331849,17.057128869124494,361.60054567911664
967,46.28133457573378,1.883851196174935,71.98236839559422,29.818013216838224,99.54566868908456,1002.5777890509646
968,45.597931886261925,65.41023528712657,91.73871441725342,40.262178100859046,14.326040409571018,741.0745319213019
969,24.737661873584106,17.94766358496329,20.193289998016738,5.600424079958777,65.87710223533323,543.1672130212957
970,8.730730526802532,78.81094488631358,96.36596635887577,53.43800109549301,31.300207820867833,883.6428072128892
971,80.90253247609556,80.32732515335155,22.790675092179157,9.892911210699594,63.23565589461519,733.4988693712645
972,1.8639524683755626,19.190745810143984,64.75057923742004,31.48299725380671,24.457346670526945,530.118470427222
973,82.22402724320544,92.97102566853094,2.3165816884023083,69.36567981207176,45.51896200775164,740.7279754717594
974,88.27710817683322,59.164013825754694,96.78752714147325,77.8884365485228,99.54915537419038,1393.33238958103
975,70.57620223756848,0.7583612401472761,17.83451249403065,28.32800069788639,43.187902013788026,477.704418845668
976,35.56907768489486,0.7031161875333369,11.384930116675186,42.92918072940915,20.149388006078482,322.1109559073272
977,89.96739127408556,47.86099794873848,86.26838808858112,14.265004450111018,29.740688609128053,747.5236485755781
978,63.23039627958258,4.6180692086560615,87.35808228967959,27.447614483934746,65.74439443580137,883.486384602975
979,82.09586476982695,37.8155664758653,41.82456027878688,52.87638696409114,70.51668234095995,886.8067256756797
980,20.821745872631915,12.264699653804811,68.99028331244689,51.15816772264103,3.2334800023882226,483.7777671414724
981,8.64152459049754,56.567050219382494,85.27996217938488,80.040019587306,9.247463432582315,740.2072902934586
982,83.55799370662011,8.709861956680708,72.97735335377985,17.249681678180973,13.167270273109777,521.1352764571233
983,18.77476828995067,65.7954940592273,63.841466041559954,2.799757418792881,70.33040145095876,825.0333024971368
984,58.92624735478926,19.903162381532937,52.02913619515128,48.36297706382653,67.50546062291637,837.4070210447825
985,43.89171840381876,87.22749573751504,54.82937787689197,39.693742903527976,40.286011360219675,785.7384232405594
986,87.30972087505891,98.02813044901501,26.700788415482755,98.08051773207274,10.393284981042017,728.4707429586734
987,36.943766329441075,61.11415201323034,92.3703510656747,25.85316250121934,16.50007924761754,698.6568375417688
988,55.48202649579142,22.09867567935815,91.49533571470178,12.797392030223397,45.084739722696376,766.1268985449182
989,6.663824203851309,10.359733784948089,83.38716049532684,93.34383053019565,90.57934680475852,1148.1589004591651
990,67.94557971425536,55.838324517191886,90.63807481388115,66.50503257124983,65.46687316152779,1111.1336838843963
991,84.83124259153463,23.67886144004793,88.63614252619527,87.73775156575819,72.23739083810102,1154.3855025272087
992,49.331047856962115,31.467682153299858,66.66967057564901,70.56413672858439,33.435662131213896,772.3031993639403
993,65.27027048648256,98.19000302695771,5.9388125330917525,36.35801091360085,95.84435652408723,949.4006963517735
994,61.38630553827951,60.56739229987102,57.06000606701199,90.25666961567053,97.88561528917117,1234.8152829667015
995,58.161147561394074,77.15138667309812,26.529402094756314,1.4806846560009856,87.14712372728164,834.301261113087
996,18.01185203907607,91.77827868707999,97.70084689914324,77.89088590687102,47.41554203833671,1086.3028697309085
997,38.126914108269006,36.865172614696974,33.53428133421513,1.652108533366503,58.841796893819044,596.2278148840412
998,96.86810936218282,75.39813798494531,8.582902864397512,64.23649906152194,16.790952774889245,564.062546202196
999,39.36858625034052,48.82065354568144,31.35407252785355,73.96855936899246,52.02064053217109,773.8966118218524
